id,acc_valid,time
14307,0.7867199999023436,0.004201173782348633
186,0.7380000000488282,0.0037162303924560547
7235,0.7437999998046876,0.003709077835083008
12363,0.7132800000488281,0.003937959671020508
3398,0.7404400000488282,0.005026817321777344
5908,0.7490800000244141,0.004801034927368164
15246,0.7845999997070312,0.004937171936035156
10790,0.7999199998291016,0.0053904056549072266
8172,0.7779200000244141,0.0038805007934570312
14117,0.7304799997802734,0.003595590591430664
4097,0.7233199998291017,0.003454923629760742
10284,0.09711999998474122,0.004302263259887695
5767,0.7286000001220703,0.004848003387451172
3043,0.7404400000488282,0.003988981246948242
15616,0.6761999998291016,0.004881143569946289
1310,0.7319600000732421,0.004309654235839844
8139,0.774920000024414,0.004114627838134766
12458,0.7625599999267578,0.003862142562866211
8152,0.718559999975586,0.0044040679931640625
21,0.787600000024414,0.004153251647949219
14567,0.8273600001953124,0.004133939743041992
3564,0.5534400000122071,0.0038330554962158203
8873,0.7170799999023437,0.004454135894775391
15246,0.7912399999511719,0.004433155059814453
2176,0.5455999999023438,0.0103607177734375
8960,0.765160000024414,0.0053403377532958984
4877,0.7999199998291016,0.0034949779510498047
9173,0.7951199998535157,0.0028519630432128906
9823,0.5362400000610351,0.004021883010864258
8316,0.7391600001953126,0.004126071929931641
11390,0.7237999997802734,0.00419926643371582
14988,0.6193599998413086,0.0042116641998291016
7187,0.7380000000488282,0.008224725723266602
9976,0.5534400000122071,0.008136749267578125
3564,0.5497999999267578,0.003275632858276367
14117,0.7354400000976562,0.0042421817779541016
9088,0.7208799997314453,0.00738072395324707
10702,0.6265199999267579,0.004454135894775391
3398,0.7404400000488282,0.004236936569213867
14567,0.8250400001464844,0.003954648971557617
14567,0.8250400001464844,0.00801992416381836
3044,0.4839200000732422,0.007634162902832031
13324,0.09712000001525879,0.01743173599243164
2093,0.7128400001464844,0.00938868522644043
7235,0.7650399998535157,0.01174163818359375
7187,0.7331999998535156,0.005149364471435547
2136,0.8279199997314453,0.006603240966796875
1166,0.5887199999511719,0.0060727596282958984
7220,0.7170799999023437,0.005379676818847656
1257,0.7210400000488281,0.005991458892822266
3564,0.5534400000122071,0.005244255065917969
13608,0.7210400000488281,0.00629115104675293
5901,0.6892399998779297,0.008681058883666992
15616,0.6761999998291016,0.005961894989013672
7803,0.4625999998901367,0.005856513977050781
13252,0.6711999999023438,0.004620552062988281
6960,0.7545999998779297,0.0035505294799804688
8172,0.7779200000244141,0.004199504852294922
12458,0.7625599999267578,0.0034716129302978516
12458,0.7625599999267578,0.004271745681762695
1970,0.7535199999755859,0.0036857128143310547
13835,0.7782400000732421,0.005521059036254883
12458,0.7829999999267578,0.0036187171936035156
12657,0.6914000001953124,0.0037534236907958984
8316,0.7391600001953126,0.0036537647247314453
7803,0.4625999998901367,0.004427909851074219
13835,0.7782400000732421,0.0035686492919921875
9823,0.534400000036621,0.0036416053771972656
12041,0.7318800000976563,0.0038061141967773438
12544,0.7655199998291016,0.00417780876159668
867,0.09712000000305177,0.0037224292755126953
7204,0.7320799999267578,0.003447294235229492
9531,0.09712000001831055,0.0044596195220947266
8048,0.7328800000976563,0.0046689510345458984
12458,0.7829999999267578,0.011801004409790039
9134,0.558080000012207,0.004433155059814453
14307,0.7563200000488282,0.004540681838989258
6953,0.7545999998779297,0.005142927169799805
152,0.7676400000488282,0.006516695022583008
8152,0.7196000001708984,0.005742549896240234
14567,0.8250400001464844,0.007902860641479492
6083,0.557359999987793,0.005049705505371094
9074,0.7736399998535157,0.004952669143676758
9722,0.8350800000732421,0.004349470138549805
12041,0.7318800000976563,0.003973722457885742
3245,0.49832000004882815,0.004678487777709961
6953,0.7545999998779297,0.0041005611419677734
2093,0.7308400000976563,0.004180192947387695
6725,0.8144399998535157,0.003974437713623047
2384,0.09712000000305177,0.00412297248840332
12828,0.595039999987793,0.003781557083129883
7235,0.7437999998046876,0.003987550735473633
5908,0.7521999998291016,0.003838062286376953
13252,0.6633599999511719,0.00412750244140625
9722,0.8350800000732421,0.003902435302734375
4877,0.8144399998535157,0.0038728713989257812
21,0.787600000024414,0.0038590431213378906
6095,0.7256399998291017,0.003904104232788086
8152,0.718559999975586,0.003851652145385742
4877,0.8144399998535157,0.004016876220703125
21,0.787600000024414,0.004007577896118164
12049,0.7210400000488281,0.0038003921508789062
12286,0.7380000000488282,0.004080533981323242
8948,0.7161600001464844,0.0038797855377197266
12286,0.7370800000732421,0.0040013790130615234
934,0.4839200000732422,0.0037865638732910156
2093,0.7308400000976563,0.00437474250793457
4066,0.7233199998291017,0.0038614273071289062
4859,0.7069199999511718,0.0039844512939453125
5670,0.7781999998779296,0.003776073455810547
1146,0.7404400000488282,0.0039823055267333984
4342,0.7978800001708984,0.003857851028442383
1166,0.5887199999511719,0.004807472229003906
9134,0.552639999987793,0.005213499069213867
934,0.4839200000732422,0.003954172134399414
1166,0.5887199999511719,0.00412440299987793
5528,0.6288000000732422,0.003992557525634766
5767,0.7320799999267578,0.004044532775878906
15060,0.554199999987793,0.004368305206298828
4342,0.8007599998046875,0.00416874885559082
2384,0.09711999998474122,0.004378318786621094
9134,0.558080000012207,0.006270170211791992
4618,0.7331999998535156,0.005610466003417969
8152,0.718559999975586,0.007241487503051758
8100,0.6920000000976563,0.004721403121948242
199,0.5362400000610351,0.0039026737213134766
4955,0.5455999999023438,0.003531932830810547
12621,0.48879999989013667,0.003065347671508789
13324,0.09712000001525879,0.003057241439819336
152,0.7825599997314453,0.0049822330474853516
12828,0.6111199999755859,0.0042989253997802734
5908,0.7521999998291016,0.004387617111206055
4955,0.5534400000122071,0.004110813140869141
7803,0.4619199999633789,0.003431081771850586
199,0.534400000036621,0.0027403831481933594
8960,0.7600399999023437,0.0029687881469726562
10790,0.7999199998291016,0.0025854110717773438
186,0.7380000000488282,0.002681732177734375
863,0.634680000024414,0.003143787384033203
921,0.7905199999023438,0.0026903152465820312
867,0.09712000000305177,0.002559185028076172
375,0.774920000024414,0.002935647964477539
8100,0.6969600000488282,0.0026116371154785156
12544,0.7655199998291016,0.0025649070739746094
1453,0.7951199998535157,0.003074169158935547
14117,0.7304799997802734,0.0027511119842529297
186,0.7331999998535156,0.0026302337646484375
13252,0.6633599999511719,0.0030395984649658203
5767,0.7320799999267578,0.002714395523071289
8152,0.7196000001708984,0.002663135528564453
4955,0.5534400000122071,0.0029039382934570312
